"#1;;;;;;;;;;;;;;;;;;;;";;;;;;;;;;;;;;;;;;;;
"#20 profiles with 4.3 to 5.0 MWh/a. Source: Hochschule für Technik und Wirtschaft HTW Berlin: ""Repräsentative elektrische Lastprofile für Einfamilienhäuser in Deutschland auf 1-seküdiger Datenbasis"", Datensatz, Berlin, 2015. - DOI 10.13140/RG.2.1.5112.0080";;;;;;;;;;;;;;;;;;;;
"double default(8760,21);;;;;;;;;;;;;;;;;;;;";;;;;;;;;;;;;;;;;;;;
28789200;320.633;535.100;103.350;362.333;884.483;238.050;222.583;529.700;414.150;543.383;234.233;1148.500;456.883;371.400;366.500;688.917;265.717;275.000;299.583;476.583
28792800;583.817;719.400;119.883;298.267;446.633;714.667;341.783;691.867;1103.867;503.117;481.200;837.233;470.600;776.250;1377.500;666.850;529.500;275.900;425.233;694.717
28796400;901.867;578.217;80.533;329.117;619.633;877.833;188.017;329.683;444.850;729.667;382.900;441.567;890.717;338.533;523.200;628.483;578.167;299.517;639.250;789.050
28800000;209.567;1274.317;110.450;304.700;779.767;313.867;174.767;197.867;551.767;215.483;753.867;413.183;960.450;355.400;1167.533;683.667;492.450;224.000;747.283;1180.700
28803600;236.317;746.367;108.933;393.250;806.500;283.150;215.483;827.433;464.867;174.183;720.083;623.250;436.167;355.233;1171.583;632.217;330.150;246.050;349.067;831.367
28807200;283.550;321.800;90.533;764.517;770.267;222.683;119.067;267.400;468.033;218.983;1337.033;1927.100;494.667;364.033;539.133;671.700;314.550;418.450;300.083;802.700
28810800;190.467;327.717;120.783;741.267;417.017;263.083;196.000;296.517;451.783;202.283;836.517;1438.000;1049.750;350.183;519.250;641.150;618.967;545.750;409.283;919.333
28814400;215.067;296.017;100.450;442.417;659.100;2423.933;132.233;813.200;706.250;209.100;497.417;488.883;441.250;365.000;679.250;585.250;290.067;427.117;338.467;1015.800
28818000;418.300;375.550;99.483;544.883;550.583;991.400;245.017;1150.533;699.183;287.100;604.300;1316.783;506.500;354.650;473.317;605.833;387.433;429.133;361.950;960.367
28821600;425.483;398.700;198.533;671.450;510.250;746.317;368.467;780.800;903.300;532.917;739.150;774.283;663.650;346.050;858.150;1326.533;616.250;376.400;409.583;1049.617
28825200;722.283;528.283;995.233;653.683;655.017;798.867;668.850;716.183;847.517;846.800;608.733;812.250;724.217;385.317;829.500;2479.800;881.233;326.083;538.817;1013.133
28828800;922.517;1311.467;389.200;805.600;715.900;833.300;902.867;556.350;1152.933;1199.067;733.550;1084.667;1016.333;411.233;855.000;2380.433;2928.900;409.617;689.300;1348.867
28832400;1377.133;1582.767;1338.550;640.533;658.183;1233.300;962.533;604.817;1065.550;1250.467;636.183;846.383;1159.850;945.217;672.150;1821.550;1358.750;490.333;1186.233;1711.250
28836000;925.133;919.850;1665.050;681.567;1034.500;2500.200;1106.933;631.200;1429.683;766.550;713.667;1060.533;1069.933;2113.817;782.500;1063.583;594.550;987.150;872.233;1123.433
28839600;1328.333;832.600;848.500;837.100;744.717;1542.683;1092.167;731.567;971.133;828.467;674.467;934.300;1026.733;1695.800;722.233;955.350;609.700;831.800;918.850;1217.817
28843200;1289.467;800.767;447.550;481.750;552.583;331.550;1407.533;352.633;801.183;640.300;333.900;571.050;935.567;1706.383;428.633;464.567;257.183;406.133;956.600;943.967
28846800;410.200;559.100;423.483;450.567;302.550;221.967;560.583;210.983;504.867;238.017;127.883;311.717;469.050;1634.217;274.667;317.800;300.517;179.283;773.833;860.117
28850400;210.200;361.033;432.083;516.217;219.900;199.900;439.117;226.967;580.283;194.533;159.700;122.417;376.033;391.933;382.450;298.800;406.500;245.283;1231.000;461.500
28854000;146.167;323.367;215.417;441.917;212.467;266.733;313.233;255.350;429.417;132.633;160.850;117.633;439.567;353.367;291.183;284.133;182.517;199.250;1351.183;528.167
28857600;179.217;328.133;120.183;478.850;213.500;234.300;157.967;216.367;490.167;164.600;147.117;114.967;354.917;369.700;349.633;299.300;233.017;233.283;224.117;493.833
28861200;213.350;326.333;83.133;446.833;230.100;194.617;170.450;220.983;488.850;133.067;150.800;116.767;280.333;378.417;269.117;295.883;240.017;1069.400;196.733;476.717
28864800;173.200;341.683;145.850;309.733;213.817;221.900;161.100;216.233;472.550;154.283;145.533;120.700;274.450;388.150;412.800;253.183;200.333;544.583;292.633;498.833
28868400;186.400;339.300;788.983;325.650;227.700;228.350;321.317;219.550;398.650;139.867;173.067;121.967;268.333;375.117;314.267;293.883;1226.500;467.317;338.317;506.083
28872000;513.200;444.000;1624.583;675.817;828.267;313.167;412.167;370.633;540.333;700.833;139.083;798.550;551.717;1187.933;693.983;1074.533;364.367;456.533;292.967;475.467
28875600;1555.500;640.083;118.333;334.550;1075.450;239.617;179.567;898.000;755.667;679.533;327.367;1163.217;644.950;1161.017;482.767;488.717;626.733;452.450;302.683;534.650
28879200;677.200;525.667;128.317;344.750;573.800;962.317;602.383;789.633;692.250;298.600;839.583;918.083;1950.250;383.400;684.100;343.233;660.700;322.417;315.233;564.550
28882800;275.850;329.533;525.517;285.683;2033.983;852.417;424.083;560.917;672.617;194.333;866.750;342.967;829.767;349.200;1688.600;312.133;560.617;321.200;800.783;679.083
28886400;498.733;318.450;1343.833;304.583;1514.617;387.267;528.183;448.000;700.067;137.350;828.600;338.017;473.250;370.467;749.283;296.383;338.817;233.700;645.917;919.933
28890000;1499.433;333.600;313.033;240.833;338.933;275.183;913.933;576.800;725.100;142.183;1429.267;386.750;460.633;449.717;588.583;314.850;561.133;305.050;355.083;1089.350
28893600;658.783;349.817;1267.967;476.583;245.783;243.783;610.217;1786.667;649.583;541.183;929.250;800.467;317.150;399.767;879.350;334.267;537.000;388.250;315.833;871.417
28897200;516.283;305.333;824.000;322.183;350.917;231.817;343.733;1332.633;750.350;313.350;885.933;649.817;941.733;349.183;489.483;358.067;528.283;721.767;399.900;854.683
28900800;2592.467;311.683;201.200;548.167;492.583;265.833;296.667;1264.450;497.850;147.200;1324.417;961.433;465.083;355.583;616.217;635.433;264.600;548.017;668.400;1011.317
28904400;1309.900;326.133;192.017;972.100;339.700;317.417;445.617;401.200;567.667;461.367;1497.883;830.233;718.483;1278.283;674.717;1657.300;327.800;478.817;694.567;1016.567
28908000;1598.050;297.683;298.300;634.883;456.283;1356.933;275.733;1710.117;669.750;948.217;1561.900;1014.217;733.367;1578.167;740.467;1079.017;1031.583;582.483;412.983;1344.683
28911600;1085.817;940.850;608.217;388.433;1356.550;1354.933;158.650;2023.600;745.900;1216.383;1615.867;1250.433;912.433;2155.533;892.133;2516.433;2538.467;496.583;436.950;1404.833
28915200;1270.767;963.617;586.067;525.267;1393.233;457.817;181.300;1246.550;837.517;1365.950;770.083;1433.100;956.250;1426.983;933.583;1328.883;1241.100;940.467;467.583;1605.967
28918800;546.067;975.717;893.633;472.583;774.517;665.633;386.200;1007.033;737.633;1642.133;1259.083;1535.417;1154.883;1475.567;780.700;1141.633;1301.633;960.917;580.133;1650.750
28922400;486.500;849.500;2119.617;647.833;807.183;1901.950;532.500;1233.233;807.600;1066.067;1206.800;572.683;1259.200;1196.100;555.433;1317.067;1429.950;659.550;1027.333;1006.867
28926000;441.267;924.667;2545.500;826.317;614.183;1091.600;986.983;656.750;757.633;793.500;636.283;923.133;1249.367;912.350;769.967;1336.167;561.183;609.067;848.533;809.317
28929600;343.883;812.567;533.333;593.917;706.333;1056.883;677.000;485.567;764.900;545.367;513.517;1962.083;1323.217;686.817;278.217;1321.900;795.533;544.867;986.500;793.833
28933200;362.117;369.200;213.933;432.667;316.167;564.833;548.533;454.850;513.717;343.850;207.467;783.200;1257.783;1449.917;346.150;1201.117;246.167;691.350;794.083;355.583
28936800;156.967;346.583;166.850;474.900;229.767;220.017;378.450;475.050;489.117;213.933;159.283;210.850;357.850;643.750;371.767;562.833;223.933;446.617;641.083;349.800
28940400;202.900;333.467;188.650;421.600;209.833;272.983;230.600;302.417;462.000;146.833;148.717;198.950;292.933;300.300;293.667;323.683;182.883;665.317;842.733;322.533
28944000;177.783;361.050;168.417;342.867;220.983;255.617;287.717;274.417;497.700;126.367;158.717;160.017;251.017;301.767;333.483;337.633;455.850;321.633;620.850;312.383
28947600;164.800;375.933;220.500;247.367;220.100;226.033;221.317;367.500;420.267;145.333;142.183;159.517;314.733;372.467;419.650;306.450;176.900;409.683;245.700;328.350
28951200;177.617;399.333;201.133;259.133;207.383;246.350;419.950;492.000;539.017;122.000;158.767;158.583;295.150;398.200;267.217;319.350;254.817;234.033;280.083;313.300
28954800;184.933;445.483;1224.567;263.033;208.800;229.750;323.833;458.283;393.783;279.367;163.067;164.117;278.900;319.967;567.233;300.933;1268.633;544.067;267.333;324.967
28958400;223.983;562.233;1636.117;284.550;424.933;335.183;246.650;678.500;538.917;903.467;272.250;619.767;474.833;295.650;567.633;1148.683;236.217;670.167;374.483;348.683
28962000;223.550;990.250;99.167;335.600;1237.767;464.683;387.500;1199.800;652.867;934.417;386.483;1309.800;375.450;295.917;435.250;1833.833;349.283;477.833;280.883;363.933
28965600;473.683;1081.000;111.483;432.617;348.283;645.400;219.367;1740.350;540.650;727.333;623.750;698.333;405.500;308.800;880.050;1667.333;407.967;468.850;361.950;529.383
28969200;423.283;498.317;156.117;362.033;285.133;480.317;241.117;1188.033;519.850;299.100;1183.983;917.833;468.233;560.750;1190.217;1547.517;222.717;838.483;615.717;621.400
28972800;269.100;353.117;123.967;331.500;603.917;416.817;810.783;759.367;523.017;240.550;909.850;308.450;343.550;317.567;605.733;784.683;772.833;1451.200;613.900;466.300
28976400;227.950;415.983;150.717;855.967;862.333;369.433;1580.117;514.217;814.617;239.500;603.800;465.833;363.300;323.650;556.333;329.700;376.583;457.383;614.700;598.117
28980000;241.267;350.083;127.750;357.450;253.350;266.233;269.267;568.983;686.567;250.067;281.767;718.267;1274.233;364.600;526.150;324.600;304.867;237.967;295.050;562.400
28983600;497.867;327.817;171.833;359.500;377.983;397.450;173.850;512.233;556.817;429.900;252.417;370.833;674.833;338.500;1335.883;320.900;625.667;325.417;265.333;470.483
28987200;634.067;309.850;139.750;352.350;514.383;1334.117;252.583;566.517;619.917;438.667;487.017;321.883;700.783;359.283;815.267;324.100;531.250;512.583;374.150;464.750
28990800;708.583;409.383;183.417;481.000;374.333;609.850;153.033;346.717;1479.883;356.983;510.067;377.433;580.783;358.333;847.433;349.500;475.967;486.467;228.850;595.100
28994400;893.783;657.517;798.733;605.450;430.450;854.667;228.300;476.933;807.633;813.867;1084.267;557.167;675.533;348.083;924.617;330.550;493.050;862.167;290.867;805.417
28998000;1027.183;960.000;1607.550;591.650;884.467;700.967;291.467;494.067;897.183;1396.300;1321.567;518.233;2369.900;390.433;874.700;361.950;743.867;706.083;251.950;1184.000
29001600;948.117;1095.367;1065.033;668.133;818.317;1661.250;367.800;852.083;909.667;1309.533;1502.017;339.817;1675.450;334.633;873.133;1125.283;1584.600;779.633;365.417;1063.050
29005200;1282.250;1789.483;1524.517;689.200;761.417;1966.467;291.367;1849.083;1116.400;1166.483;808.983;1158.950;1202.100;336.017;702.567;1512.900;677.550;777.133;279.800;2631.400
29008800;1285.467;693.000;2580.283;753.933;1042.233;1339.333;292.333;968.233;1057.117;1882.217;704.317;930.250;1031.517;407.183;650.417;1703.783;889.467;848.650;247.367;972.450
29012400;543.700;465.017;1181.383;1108.250;730.250;344.350;310.567;782.633;1070.033;1714.183;569.000;774.367;914.333;407.750;646.933;3354.200;638.033;671.483;250.833;833.333
29016000;337.000;507.850;332.950;539.183;982.850;255.950;357.450;597.433;961.600;959.217;160.350;348.050;851.817;336.200;479.050;2067.617;387.983;593.733;399.600;766.300
29019600;144.550;333.850;384.317;424.850;743.867;477.267;305.050;461.500;781.250;166.350;139.050;142.533;684.267;459.433;242.583;1633.017;199.950;225.050;474.633;380.017
29023200;185.400;336.350;261.567;448.667;208.500;277.483;311.050;423.933;532.850;713.467;160.433;119.400;322.050;358.783;344.483;494.050;263.617;193.133;783.350;448.533
29026800;228.417;330.733;186.800;530.950;214.817;213.467;169.200;217.667;513.483;233.133;156.717;112.567;274.317;346.250;380.150;320.083;403.450;200.617;258.217;375.900
29030400;161.500;339.567;156.667;375.667;208.083;202.850;282.633;270.250;540.833;133.283;146.133;115.000;268.483;344.667;274.233;297.533;260.983;194.500;303.417;382.600
29034000;163.033;317.267;184.567;359.800;220.033;200.800;202.583;445.267;499.200;148.667;158.467;119.350;275.350;352.583;357.667;321.700;190.433;244.233;232.850;378.383
29037600;162.467;316.033;156.117;320.850;210.433;228.267;211.750;428.267;521.100;182.750;152.450;107.433;272.650;349.733;409.100;311.717;170.083;325.533;276.433;402.150
29041200;194.083;363.617;798.983;302.933;215.417;429.233;206.050;469.450;511.333;627.283;161.383;113.417;317.283;344.750;496.733;269.333;274.583;500.450;279.300;373.050
29044800;209.733;506.667;1213.233;359.033;479.617;471.200;330.483;634.533;482.783;1023.100;161.500;649.283;545.733;326.583;638.567;563.750;412.633;717.250;375.483;408.250
29048400;1066.317;729.167;606.083;272.300;1253.000;309.483;391.433;997.800;521.917;1303.783;312.717;1243.967;436.983;345.933;635.683;441.200;284.783;509.283;280.083;440.933
29052000;804.050;936.933;328.917;237.500;664.100;351.533;292.200;757.050;927.300;147.400;370.433;1144.883;369.300;324.667;398.583;837.833;1145.383;268.917;548.517;533.467
29055600;333.633;704.017;189.483;251.733;319.233;309.783;244.683;434.917;535.267;349.550;383.550;1222.067;1220.083;417.033;546.083;419.017;911.733;1182.100;796.783;686.867
29059200;320.050;514.117;149.117;235.533;760.117;277.383;160.467;459.617;625.100;482.083;200.917;660.867;426.183;329.217;529.133;338.017;398.850;227.167;954.650;605.767
29062800;239.667;359.733;177.500;245.883;389.500;248.633;213.800;428.917;1523.250;169.950;622.667;331.400;337.167;335.383;780.500;335.550;513.400;204.000;296.233;960.567
29066400;248.467;1042.500;119.850;252.950;250.400;247.467;331.450;771.533;753.650;174.000;852.400;557.067;325.717;345.400;576.967;346.383;390.217;369.933;283.050;553.050
29070000;405.117;1119.800;161.067;384.467;234.500;248.883;258.617;1004.200;632.383;126.633;2338.000;326.267;563.733;396.017;583.533;566.533;821.883;490.217;330.833;429.083
29073600;319.183;770.933;164.967;1155.950;236.083;270.517;863.683;1688.300;571.800;150.183;721.617;595.117;1747.000;382.100;635.967;603.717;2542.433;466.533;417.150;448.100
29077200;368.133;385.367;413.950;797.517;247.533;580.250;1408.567;865.517;700.517;601.250;759.433;542.600;493.000;431.350;487.633;376.217;1093.600;413.550;439.083;510.150
29080800;238.633;649.167;2408.350;885.317;545.883;1485.417;163.383;655.267;868.517;478.033;1839.567;1287.200;531.750;825.983;639.483;491.167;541.750;345.500;935.250;601.133
29084400;539.167;864.250;1608.867;449.667;770.183;869.567;799.900;823.633;1311.000;603.050;2303.650;899.633;850.967;1535.267;843.400;697.900;597.050;573.500;3349.283;833.200
29088000;762.717;977.617;2292.483;633.350;673.733;662.800;903.033;777.633;1618.383;642.317;1070.083;942.100;848.117;1115.367;587.483;1340.933;799.733;513.617;3227.467;1274.783
29091600;664.817;887.550;1139.417;720.183;627.050;883.717;1032.433;493.233;1191.433;735.500;1432.483;2194.967;865.350;1212.733;687.767;2383.550;519.083;588.367;1815.617;1730.367
29095200;516.500;965.783;1468.000;962.150;824.800;550.283;802.800;683.100;800.267;1062.200;973.783;769.900;871.833;344.233;708.650;1297.183;465.233;1227.117;529.400;863.600
29098800;677.217;959.250;1946.100;790.400;980.300;324.033;539.417;604.033;724.867;976.050;735.033;583.217;749.483;344.667;562.383;1348.350;549.833;782.900;530.333;848.450
29102400;448.117;566.017;485.517;554.133;572.900;497.200;460.983;576.600;736.200;800.033;552.967;236.533;534.817;343.933;362.950;722.317;541.233;434.267;604.267;865.783
29106000;330.767;536.200;770.167;534.617;337.200;434.800;194.217;457.217;682.017;401.650;312.317;142.750;309.417;1321.167;399.317;351.033;757.067;173.500;438.117;722.067
29109600;209.683;369.117;409.850;465.167;232.667;384.217;214.950;452.317;516.267;482.383;276.267;139.417;284.850;1647.633;303.417;291.583;146.000;189.550;449.150;440.683
29113200;156.350;344.550;374.217;480.750;225.300;288.683;181.083;428.317;440.933;355.850;156.267;129.100;258.600;1004.683;411.967;317.050;183.583;174.767;509.683;340.267
29116800;179.400;337.350;259.700;516.450;222.500;232.733;206.017;449.150;473.317;290.050;162.667;120.133;254.333;357.367;389.733;284.017;184.250;177.767;640.150;321.617
29120400;132.783;350.783;102.833;464.500;214.233;234.333;191.917;445.067;500.650;312.450;145.450;124.633;276.217;298.983;448.967;305.450;176.633;303.783;529.700;341.217
29124000;238.700;367.667;138.417;495.567;209.417;264.317;208.000;432.350;429.883;277.167;144.300;127.550;294.750;347.800;288.917;292.083;194.000;285.333;409.783;348.267
29127600;174.233;342.667;99.600;507.717;196.667;305.533;189.283;457.900;478.667;328.533;165.300;119.467;300.717;298.267;450.267;321.167;595.817;199.667;430.700;317.883
29131200;178.350;370.650;138.583;453.333;224.800;265.017;215.200;450.183;494.600;350.450;157.583;167.517;492.417;377.450;500.700;304.700;245.150;215.600;409.900;342.383
29134800;208.650;344.350;257.283;422.950;606.033;267.333;137.250;601.717;421.033;202.483;611.283;181.533;533.033;348.417;669.017;285.017;248.633;184.150;470.583;389.150
29138400;566.317;659.717;903.983;680.633;492.850;317.133;222.067;1684.283;944.767;706.717;791.833;219.933;436.917;316.050;614.133;1214.433;292.950;605.850;480.283;370.567
29142000;384.933;392.050;769.117;669.067;467.867;404.567;705.167;758.400;618.083;284.750;1114.417;339.417;562.633;434.100;581.650;431.317;1941.050;1231.167;689.683;727.850
29145600;402.350;429.183;2364.433;802.717;547.683;308.200;439.800;467.417;544.100;811.950;494.750;768.917;469.000;2208.817;1161.333;837.883;315.600;887.717;510.017;458.850
29149200;374.117;596.450;1124.167;886.933;1266.183;316.233;613.117;249.800;791.983;1089.650;1810.250;1857.550;1691.150;417.150;634.883;1185.567;286.267;1213.633;509.850;597.283
29152800;403.933;505.567;676.883;882.600;575.000;984.900;1383.167;251.433;697.517;427.183;850.517;2504.667;1570.017;383.517;516.733;1234.983;563.600;251.167;510.533;652.833
29156400;611.350;862.400;519.350;782.233;260.433;530.133;864.250;403.000;544.250;1282.933;887.533;1764.133;555.883;1787.700;502.100;733.600;292.583;1050.533;419.083;597.017
29160000;341.600;790.050;512.367;329.967;295.400;1700.233;497.883;1774.767;559.500;463.717;1235.533;1266.417;365.133;2089.317;511.900;845.867;257.017;796.583;349.917;587.900
29163600;355.400;404.417;397.900;408.950;607.283;739.317;861.950;1014.250;984.767;1405.850;1583.667;579.783;509.050;3451.067;1294.433;704.217;498.017;1167.800;349.717;628.850
29167200;433.433;471.383;688.067;1153.567;758.117;975.033;309.700;1587.167;1477.300;900.600;277.033;627.950;1003.100;2631.183;1628.517;718.083;1337.567;1320.183;390.267;612.183
29170800;532.617;763.367;934.083;2693.550;912.617;1243.000;1376.417;1317.133;800.250;717.717;305.467;1334.683;1246.100;1055.017;1169.283;697.283;2044.333;769.817;409.700;794.750
29174400;684.950;612.500;1952.817;1212.017;756.850;1100.017;1487.750;551.667;2484.533;2203.400;703.167;2542.567;794.100;327.833;766.417;679.033;814.083;837.300;350.433;550.467
29178000;725.633;687.600;446.767;781.850;2022.733;939.767;800.550;1022.367;1815.783;1324.117;1574.983;1411.733;710.950;330.150;864.800;658.783;726.700;1109.683;370.183;2188.717
29181600;603.717;770.050;1165.350;1369.833;1997.067;1631.817;1787.383;881.417;1888.750;574.900;829.700;343.650;1111.933;334.733;770.450;674.800;1040.833;1853.850;398.983;1650.883
29185200;448.283;913.700;1611.233;1203.067;1413.867;629.067;2439.567;717.700;943.883;542.150;581.633;309.367;2753.117;404.083;654.283;638.300;651.333;696.217;409.783;578.167
29188800;473.833;939.367;606.100;1148.900;847.317;290.267;541.983;448.200;849.500;1395.867;522.267;326.150;662.900;377.967;625.900;775.450;769.567;528.033;340.000;532.083
29192400;365.033;574.067;516.600;510.883;248.967;1470.950;381.050;426.883;471.550;1132.983;616.567;223.400;597.300;348.100;285.533;775.133;283.683;1047.617;329.817;614.833
29196000;206.267;389.233;430.317;472.867;248.583;375.867;307.033;207.900;467.850;1344.833;1218.000;114.367;420.233;355.317;393.350;716.467;184.350;309.300;313.367;527.600
29199600;138.817;343.483;470.950;526.933;222.883;459.467;225.467;245.050;520.783;267.183;1002.583;130.800;259.900;344.467;341.900;551.483;498.217;296.650;2089.217;335.000
29203200;235.800;324.350;380.750;438.583;211.317;238.483;228.750;359.750;421.750;173.283;142.967;124.933;253.750;340.300;400.133;557.033;163.900;267.033;1099.717;265.017
29206800;179.817;357.367;130.517;508.333;229.133;228.450;146.733;470.217;481.283;190.883;148.683;123.083;267.850;350.500;360.283;616.917;257.700;179.600;464.733;334.183
29210400;164.317;359.350;89.133;461.783;217.267;244.550;176.917;436.667;502.533;162.017;153.617;120.333;266.650;346.100;318.183;636.600;236.850;192.917;427.217;293.600
29214000;167.217;340.683;139.833;477.417;225.333;300.733;163.617;317.550;440.400;182.683;149.850;131.417;269.200;359.533;405.417;599.400;235.033;169.000;454.100;333.567
29217600;223.583;384.117;78.917;419.833;250.117;375.700;174.783;234.100;455.417;432.717;167.833;168.983;346.117;339.317;504.033;671.950;517.550;217.733;355.533;322.250
29221200;280.650;341.517;199.300;442.233;228.050;235.533;184.250;248.333;1676.400;288.850;628.867;182.583;682.800;342.700;453.467;651.050;187.833;184.017;332.500;303.133
29224800;374.417;652.483;640.000;722.550;1118.967;295.650;1219.500;974.583;969.633;329.150;799.867;314.733;2340.200;336.417;730.500;1017.533;285.867;749.683;354.317;253.150
29228400;407.067;406.617;639.317;318.250;1695.933;368.517;1620.733;1082.150;695.200;1115.717;1878.333;559.483;1246.267;323.000;584.300;1303.933;1572.950;1224.750;406.617;747.017
29232000;485.100;734.517;330.367;1154.333;468.183;362.933;1229.433;1112.800;822.650;722.983;3741.933;282.900;430.300;315.667;751.933;1448.767;882.500;848.233;398.300;384.100
29235600;414.200;1102.400;709.000;812.417;1142.217;288.100;949.683;2569.917;2284.183;837.683;2005.100;382.983;406.383;321.017;904.133;1655.667;668.817;1012.867;339.817;537.633
29239200;411.650;1203.250;590.133;1578.017;1438.167;347.350;249.083;1534.133;1455.750;970.400;1769.917;690.917;458.833;313.217;788.267;3598.367;530.900;1224.550;384.017;793.967
29242800;423.817;1047.917;650.733;529.467;856.500;366.200;275.417;524.200;706.350;1063.867;551.433;1443.567;1589.783;367.667;951.983;1718.883;438.817;608.767;503.583;1196.400
29246400;408.467;572.850;549.383;581.367;1702.317;927.533;216.550;551.017;607.267;2230.633;867.100;1136.617;963.050;382.733;885.483;4767.833;571.267;780.083;364.833;540.950
29250000;649.167;1034.667;840.533;461.467;918.233;721.217;1598.400;829.967;1065.433;608.717;514.050;663.950;904.167;343.233;948.033;1986.183;834.100;983.583;388.333;514.967
29253600;712.583;1317.467;1470.350;632.000;1137.283;550.617;1584.017;1055.767;917.167;2023.300;2612.650;767.183;1446.000;321.767;1019.450;1444.683;1453.800;956.933;381.800;519.267
29257200;798.650;1445.600;499.350;728.967;2297.900;646.550;1968.550;1017.583;898.117;1819.350;863.200;1122.433;1096.467;358.850;1046.183;1165.483;2507.033;1013.783;444.050;623.817
29260800;676.900;1106.867;2197.750;775.250;1156.817;1374.417;818.050;748.450;788.083;1260.633;731.467;1533.150;1179.383;313.650;838.433;1194.317;2855.550;1071.867;391.650;614.433
29264400;736.950;1502.933;2002.267;716.017;837.367;1597.200;1118.283;608.967;842.483;3660.800;681.917;1668.767;1948.483;319.833;741.983;1865.733;724.500;1059.483;1592.800;2567.550
29268000;467.633;1011.983;1637.583;776.517;630.067;849.050;603.383;754.583;811.017;2895.767;723.350;644.300;1664.150;317.833;590.117;2118.867;689.950;1056.817;1307.200;851.817
29271600;441.450;864.783;2171.650;767.883;941.033;2045.917;355.000;729.550;900.200;2293.900;683.850;791.950;1101.817;327.717;740.067;1139.700;625.300;1139.267;1024.717;851.817
29275200;433.133;612.250;461.300;490.683;1541.567;1434.600;361.400;452.183;584.183;1948.133;568.983;581.833;719.300;335.650;250.100;702.983;423.783;860.733;902.050;667.483
29278800;365.083;488.617;199.917;348.017;306.550;513.367;283.867;380.433;470.983;754.367;215.333;164.250;494.867;324.133;345.883;638.467;535.633;197.583;658.583;629.033
29282400;202.117;343.467;105.633;354.517;240.900;601.517;283.500;207.867;476.083;215.933;153.767;186.800;475.917;327.267;407.833;609.917;237.283;299.483;541.933;359.600
29286000;224.667;299.533;112.267;347.317;227.550;290.600;188.317;199.017;482.933;155.583;147.333;165.267;429.600;334.933;424.133;622.817;154.183;287.933;487.033;375.017
29289600;175.633;330.733;127.783;391.250;220.167;192.733;174.483;242.850;499.783;168.867;147.733;115.033;286.500;331.500;281.933;611.300;170.233;206.900;430.883;376.100
29293200;171.383;328.450;84.650;320.800;224.217;203.283;196.483;454.067;467.883;146.117;162.933;117.033;280.483;345.517;341.500;627.050;196.650;191.217;308.883;364.250
29296800;158.217;310.000;126.883;249.850;206.967;278.500;211.917;430.733;481.817;165.433;143.533;115.267;303.883;346.867;348.067;647.700;241.617;173.017;357.333;378.533
29300400;239.533;330.617;1022.917;325.117;223.150;197.517;430.117;303.783;495.667;459.483;163.367;120.050;299.500;374.617;474.667;590.800;813.150;420.133;371.517;366.567
29304000;204.067;606.683;1511.633;440.467;570.700;526.767;338.667;597.967;438.917;552.317;168.150;654.250;460.083;368.617;607.717;948.017;876.683;583.533;454.317;366.933
29307600;266.683;616.550;109.200;373.383;1535.350;1423.317;594.300;1235.517;478.550;448.550;322.417;265.000;578.150;341.817;389.467;717.433;254.400;582.367;501.100;376.383
29311200;459.350;402.150;83.000;237.867;487.983;1011.633;438.667;1432.283;1079.900;847.367;453.600;204.167;391.617;418.217;492.433;593.450;225.617;301.617;991.600;523.550
29314800;280.333;334.633;107.183;262.550;217.033;406.767;684.917;680.317;558.850;492.883;341.817;289.817;349.133;1914.633;452.700;603.250;633.917;265.800;1074.183;826.317
29318400;248.500;317.250;100.283;262.433;227.333;300.183;430.400;2325.583;816.500;278.633;517.317;256.583;491.033;865.033;1190.617;636.550;594.050;192.683;550.033;1243.567
29322000;201.233;340.333;107.933;249.100;265.933;342.900;275.583;2755.050;1597.217;284.300;210.533;408.883;328.483;340.467;1376.600;625.917;556.667;399.617;342.167;495.883
29325600;239.133;295.317;113.217;238.250;363.267;373.767;142.200;2154.400;725.333;270.267;460.667;376.967;389.417;308.050;1021.967;647.000;494.017;839.783;374.717;466.300
29329200;239.567;341.233;94.317;241.367;356.917;329.067;206.417;2302.250;947.150;275.950;1027.950;432.600;761.017;319.450;683.583;638.017;391.233;461.350;430.550;534.150
29332800;300.700;428.417;232.967;262.700;448.467;708.017;281.633;1187.383;1444.833;286.883;923.117;1213.350;549.867;319.750;587.550;618.750;508.500;492.733;458.300;678.300
29336400;211.283;465.333;261.500;225.583;490.867;492.650;306.833;2460.467;691.850;802.333;2499.000;587.750;596.100;325.700;622.267;687.067;614.517;483.283;443.633;811.933
29340000;431.633;315.583;211.900;1222.033;809.300;413.783;177.933;835.650;914.767;1999.967;4382.033;583.717;992.467;323.117;651.750;906.467;670.600;2035.800;1066.467;790.700
29343600;440.000;358.550;1118.733;1227.617;787.500;275.167;506.550;949.400;995.317;1537.017;1377.250;1868.717;1043.017;822.967;962.400;2891.817;824.517;517.983;1681.967;1183.583
29347200;533.750;875.383;480.983;900.233;1074.617;393.667;1263.900;2103.783;811.900;1507.950;1305.767;956.700;1099.000;1812.000;987.817;1922.483;1823.850;1478.800;563.000;878.133
29350800;420.350;1521.333;480.867;772.283;1251.100;877.133;756.367;840.550;690.017;2068.583;736.683;1524.450;1275.417;2410.800;587.183;1282.583;1462.967;926.133;380.800;1357.850
