"#1;;;;;;;;;;;;;;;;;;;;";;;;;;;;;;;;;;;;;;;;
"#20 profiles with 5.0 to 6.8 MWh/a. Source: Hochschule für Technik und Wirtschaft HTW Berlin: ""Repräsentative elektrische Lastprofile für Einfamilienhäuser in Deutschland auf 1-seküdiger Datenbasis"", Datensatz, Berlin, 2015. - DOI 10.13140/RG.2.1.5112.0080";;;;;;;;;;;;;;;;;;;;
"double default(8760,21);;;;;;;;;;;;;;;;;;;;";;;;;;;;;;;;;;;;;;;;
26478000;265.167;1040.933;126.833;352.350;429.367;366.350;404.867;334.867;1850.117;339.300;348.867;330.500;187.233;742.050;189.550;362.667;76.817;292.833;323.683;1215.767
26481600;288.833;1091.733;135.000;125.967;638.733;1034.300;398.800;673.833;803.333;510.667;303.867;391.667;136.850;847.167;348.267;225.217;275.933;303.350;300.983;1149.317
26485200;276.917;703.117;130.433;1451.967;306.983;489.700;425.017;733.417;845.133;312.583;333.600;561.567;197.933;767.767;232.033;259.567;193.883;344.067;339.267;1160.000
26488800;628.200;581.683;134.217;837.067;794.350;323.667;608.100;964.083;2488.800;286.367;563.667;618.833;785.300;694.233;2750.767;411.833;496.433;313.100;297.000;1175.567
26492400;269.367;238.850;154.900;496.383;730.617;290.200;595.383;471.483;587.133;301.650;1121.967;458.167;469.283;645.383;540.200;324.100;478.767;320.200;453.000;1197.000
26496000;608.583;183.983;141.883;382.300;375.450;502.517;636.033;699.733;861.750;512.817;879.583;801.600;264.900;491.817;863.667;811.650;549.267;332.167;962.033;1354.000
26499600;551.283;207.283;165.733;371.817;1587.783;330.583;645.450;900.083;944.183;642.283;465.700;1255.067;407.300;232.450;833.783;1624.467;1204.167;293.667;1570.600;1112.983
26503200;1491.950;206.050;406.417;309.617;1521.700;1639.933;803.067;836.067;612.500;591.833;681.767;802.167;480.767;454.917;1550.267;1301.550;1131.350;430.567;2553.700;1123.533
26506800;994.867;236.283;618.833;403.483;873.383;1410.067;1846.200;1067.933;608.483;675.683;1057.300;946.067;565.417;1870.100;882.467;1038.917;1662.350;293.350;2145.967;1162.200
26510400;870.150;1138.300;563.917;584.817;790.517;1426.100;957.133;997.567;421.667;594.133;1677.283;965.783;464.050;824.483;1008.717;1016.350;1067.600;349.217;899.100;1361.867
26514000;808.967;998.683;514.683;257.800;769.700;963.583;788.050;345.783;379.550;635.900;1264.867;1843.133;445.467;661.650;978.600;973.883;508.533;371.000;1198.067;1331.017
26517600;545.417;1628.683;712.650;713.133;580.150;572.700;501.767;253.767;400.117;638.333;985.600;1485.067;375.233;574.333;880.583;1143.583;135.683;1315.400;713.533;1101.733
26521200;570.783;264.583;262.450;799.567;197.050;393.583;421.600;207.183;120.167;385.717;518.133;329.533;466.033;236.250;789.300;859.283;126.750;1235.733;347.800;1262.600
26524800;392.550;107.033;103.333;119.683;191.417;250.767;424.333;212.983;90.483;146.367;380.617;322.667;214.867;239.850;395.700;734.333;80.083;253.650;346.000;1178.900
26528400;321.633;84.267;148.567;100.533;80.917;202.150;420.883;234.200;125.117;114.483;343.233;354.183;196.750;213.167;395.133;572.983;82.067;244.167;311.450;1200.000
26532000;405.367;83.617;95.783;149.850;162.267;262.183;409.467;221.167;126.233;150.850;346.500;334.633;135.883;199.533;982.250;237.200;81.383;276.117;316.033;1251.733
26535600;1010.783;88.467;155.600;104.550;169.433;244.733;412.817;215.517;135.650;110.033;382.483;309.517;143.017;177.767;349.217;141.883;409.300;308.900;312.433;1183.450
26539200;371.317;93.500;82.933;71.783;318.533;208.383;410.683;393.267;116.783;150.800;335.950;326.417;212.783;186.333;343.950;230.917;461.483;244.667;343.817;1205.767
26542800;568.150;113.000;481.350;128.967;713.850;253.250;494.550;379.050;218.467;154.817;708.283;381.033;205.400;236.883;547.133;182.683;488.150;312.633;506.567;2986.600
26546400;644.467;158.300;334.883;276.850;1549.000;393.917;849.400;879.500;341.850;428.017;1434.683;777.717;122.817;421.233;594.200;576.150;710.983;265.000;1196.933;1507.467
26550000;479.367;167.233;155.450;2646.667;811.083;945.233;300.833;716.717;271.183;226.333;1159.983;518.633;369.667;2806.817;1444.383;233.400;970.233;1220.883;814.983;1293.083
26553600;379.067;640.250;84.700;108.367;214.283;1001.967;230.267;535.733;913.683;241.950;487.067;1237.583;260.283;621.033;1630.567;259.617;1663.133;2417.867;544.550;1170.750
26557200;410.117;519.017;161.150;821.633;226.867;814.517;398.967;613.300;235.283;226.433;381.700;1284.083;216.533;233.217;421.533;486.900;213.667;897.933;324.883;1110.183
26560800;363.983;692.817;86.100;1130.517;230.567;275.367;396.767;403.917;254.700;251.517;369.450;810.400;347.533;258.050;276.733;587.917;2495.183;329.667;442.050;1276.183
26564400;325.850;1431.233;161.717;1849.183;181.983;319.250;396.467;370.833;282.267;239.983;338.033;402.133;449.267;946.550;518.350;1294.467;3002.350;294.467;408.167;1040.167
26568000;469.333;1552.867;96.817;599.883;262.233;899.600;429.300;394.633;250.467;238.167;337.167;393.517;417.533;1714.850;1268.317;1153.967;317.500;358.700;438.567;1139.933
26571600;602.417;635.767;164.833;493.883;304.567;387.117;346.067;375.667;156.700;267.433;345.183;385.167;404.883;249.683;430.300;434.217;51.433;270.250;315.500;1227.233
26575200;233.450;673.350;91.383;434.100;318.983;321.150;548.067;544.050;435.283;374.667;356.117;473.550;323.583;247.267;548.700;437.650;415.050;345.933;320.183;1126.917
26578800;177.767;917.800;174.567;513.217;123.733;311.300;632.567;909.900;527.217;309.733;420.767;730.217;1022.400;222.350;651.100;567.817;499.817;278.000;327.967;1192.850
26582400;526.833;1699.933;101.550;566.533;353.600;462.817;811.100;813.083;338.567;227.550;699.967;1064.167;1537.100;600.717;1617.300;544.833;503.650;380.450;375.833;1211.817
26586000;2007.767;2740.283;188.900;311.483;395.117;329.183;1055.017;1170.017;568.817;568.650;2129.217;1112.100;685.417;680.500;881.000;1099.700;1390.117;270.467;932.100;2740.033
26589600;2976.183;1257.750;413.817;301.433;1712.183;1332.033;1468.617;1505.333;998.333;572.750;1596.650;1101.550;548.567;785.167;704.350;693.383;1084.367;322.283;1469.450;3077.567
26593200;734.867;1248.567;645.500;526.233;1809.333;879.633;1614.150;3325.067;315.667;250.333;1770.283;1340.400;1326.700;1075.400;533.667;698.667;1617.333;329.083;1237.867;2467.650
26596800;592.200;2023.667;465.300;350.483;1102.433;659.450;778.517;2726.667;170.800;222.317;2040.017;1164.750;652.233;1646.200;531.517;714.567;826.717;342.617;740.400;1548.233
26600400;509.867;2289.283;540.383;301.250;852.200;739.700;587.500;1943.817;156.250;246.767;1625.050;797.283;459.167;741.217;611.583;844.483;351.333;1017.617;1097.267;1217.583
26604000;2509.300;3014.200;587.217;500.350;593.783;736.033;442.200;512.650;235.733;537.183;628.817;321.067;634.300;779.100;699.750;1041.133;510.333;1173.967;816.500;1107.883
26607600;796.583;374.350;461.983;631.167;335.750;361.367;432.567;233.317;233.700;552.517;407.567;333.567;249.500;677.000;1034.067;785.850;444.533;1681.750;593.617;1144.583
26611200;387.300;196.783;204.783;514.400;103.867;235.450;427.467;158.817;117.283;1430.633;338.400;291.783;185.750;199.067;509.250;703.317;116.850;176.517;326.300;1243.750
26614800;411.750;101.183;129.600;370.883;185.667;187.867;425.217;177.817;136.900;205.533;342.633;310.367;197.050;205.867;460.550;572.550;105.767;331.933;336.000;1183.267
26618400;382.483;101.633;119.250;233.333;65.983;230.300;423.433;180.400;134.567;147.633;368.200;331.300;181.183;198.017;289.217;310.400;59.767;216.767;322.017;1149.883
26622000;245.050;94.217;124.600;82.217;146.400;225.633;420.217;184.417;142.417;124.567;363.067;310.267;94.500;203.800;241.400;209.433;261.717;252.017;344.033;1220.383
26625600;241.700;97.533;118.000;83.267;323.283;258.633;422.333;319.567;115.550;139.650;347.467;326.467;187.183;197.883;198.117;188.300;443.600;234.217;402.067;1212.367
26629200;215.100;101.033;355.067;146.150;659.267;350.317;424.100;1167.717;194.383;151.333;384.800;308.017;154.817;221.350;164.033;217.717;471.267;269.800;526.533;1187.900
26632800;271.700;101.817;451.483;1033.900;165.650;611.467;713.800;857.200;833.917;262.400;1495.450;956.867;384.700;1296.567;744.600;519.183;655.417;341.467;1307.100;1768.350
26636400;652.367;463.017;109.617;1683.833;177.150;814.217;404.283;643.033;435.950;290.467;1408.517;576.550;367.500;1497.467;1766.317;322.450;2525.750;294.583;882.400;3144.683
26640000;676.633;1241.883;132.517;1232.750;85.900;1210.000;224.983;269.067;157.033;225.383;975.467;592.667;113.617;602.400;394.533;188.733;1373.850;1863.167;442.133;2217.733
26643600;355.183;1076.117;109.333;3086.667;124.883;391.633;386.233;268.950;154.000;247.833;487.800;654.717;217.267;525.467;1121.933;336.150;405.900;2219.700;346.550;3270.150
26647200;697.867;2627.350;141.783;3573.050;141.950;297.450;388.533;282.150;1697.683;223.867;411.250;875.683;132.833;514.383;1728.183;426.283;528.783;2281.667;624.767;3505.550
26650800;173.583;2664.900;107.083;483.867;99.533;644.000;391.083;319.667;1190.750;258.067;375.117;650.083;102.850;487.133;982.300;540.950;200.483;2050.067;677.933;3116.167
26654400;175.550;1124.283;151.617;308.933;113.783;385.883;386.667;608.000;382.833;226.150;338.267;407.633;332.250;1859.217;1514.733;1155.483;789.800;1537.933;808.000;1482.150
26658000;167.300;1792.200;103.517;1385.167;153.983;337.400;389.300;334.433;391.133;246.867;403.350;365.967;218.667;513.300;789.767;541.817;784.233;985.733;1028.317;1202.217
26661600;174.017;249.417;158.750;997.833;304.883;302.283;570.483;315.900;887.750;246.433;406.350;429.133;281.950;280.383;773.117;472.817;281.500;349.250;714.567;1420.850
26665200;181.833;461.317;104.417;569.250;262.100;362.600;647.567;677.283;1512.900;234.700;402.300;767.033;265.700;220.833;632.350;488.567;494.833;360.883;1342.317;2410.350
26668800;143.417;978.533;170.850;378.167;341.767;324.483;617.583;725.033;830.050;250.767;442.367;1127.217;341.317;235.533;755.117;914.283;530.267;440.000;841.350;1296.417
26672400;268.350;738.900;376.067;556.200;440.933;324.200;251.400;495.533;2718.533;926.133;772.100;1246.583;131.000;238.367;547.350;1064.167;686.850;527.100;1508.133;1940.750
26676000;858.567;939.400;466.783;465.483;353.967;286.167;251.483;464.650;1195.233;907.283;2030.800;1108.400;407.217;858.600;608.967;1130.067;1641.367;322.967;1985.750;1164.017
26679600;603.900;1321.517;382.617;423.417;211.350;368.050;2426.083;626.367;557.983;825.667;1385.533;768.317;2391.200;1286.950;564.217;1004.050;1094.550;603.400;1308.600;1119.817
26683200;458.800;1359.000;690.333;323.950;742.150;555.867;692.383;838.867;447.850;1981.333;2162.933;711.233;1170.150;590.183;621.400;1198.550;1094.533;2595.183;980.933;1147.683
26686800;272.817;1156.467;409.500;455.783;910.300;537.383;497.500;733.533;380.633;906.900;2440.433;949.633;617.650;626.333;620.683;1468.733;676.067;456.817;922.767;1806.333
26690400;325.467;982.417;601.383;360.583;936.817;396.167;477.917;371.367;413.883;2437.667;1018.283;796.200;539.200;324.950;587.800;807.350;278.000;1249.067;938.883;1185.133
26694000;305.633;286.483;555.217;683.383;574.950;278.517;505.333;169.467;445.050;476.117;570.350;573.600;521.683;201.217;1198.883;684.167;155.317;3320.933;621.467;1175.800
26697600;303.183;92.050;457.900;596.050;130.017;226.483;407.850;153.500;245.867;351.200;358.083;348.083;479.333;211.483;488.517;272.867;119.200;2002.717;451.383;1093.533
26701200;230.533;87.917;339.267;351.183;161.867;168.783;428.983;176.100;121.617;255.683;391.800;265.600;403.467;186.650;1220.617;206.950;63.883;232.183;300.300;1094.583
26704800;178.233;115.033;247.700;188.783;93.333;209.333;424.650;182.117;120.533;147.350;388.950;317.800;213.867;198.133;951.367;175.950;102.317;242.600;322.100;1210.150
26708400;212.667;58.133;117.850;156.350;146.033;219.000;428.383;162.117;127.283;144.717;358.517;303.850;210.333;205.133;358.683;195.817;183.983;205.717;325.017;1242.717
26712000;128.717;106.400;129.900;95.233;259.450;171.333;394.367;172.267;149.317;130.517;387.750;271.283;209.183;189.400;361.333;191.567;462.567;302.783;427.433;1156.300
26715600;160.767;94.483;104.317;85.200;665.517;222.867;411.250;160.533;116.617;189.567;410.517;316.450;292.383;249.050;365.817;210.100;493.700;209.750;365.467;1290.100
26719200;216.767;403.400;143.900;147.667;145.333;221.750;419.350;468.850;294.533;235.850;375.933;825.583;236.050;598.683;392.433;456.583;573.150;316.217;512.850;1176.750
26722800;372.133;900.850;115.017;161.150;157.367;549.000;410.883;734.050;858.133;276.617;1299.200;466.050;203.117;1524.933;605.833;416.383;2312.733;338.083;1286.217;1217.017
26726400;776.450;939.783;163.567;240.133;118.033;712.383;701.433;1071.433;366.733;549.333;1934.667;780.567;802.033;1625.717;580.233;2405.717;1630.683;228.350;824.250;1600.383
26730000;275.967;945.933;613.117;415.067;96.883;405.000;668.967;1584.767;1363.267;515.900;1970.633;731.533;1081.833;1242.650;2108.683;699.133;1105.517;349.017;716.450;3193.117
26733600;330.133;881.950;115.917;459.500;173.633;316.817;1922.367;1292.700;594.300;1212.650;524.883;399.667;1210.167;1776.950;651.517;234.400;668.167;1477.650;1912.683;4100.417
26737200;1227.633;395.183;144.583;331.267;90.683;1560.933;2480.283;321.250;1304.750;3389.083;2048.600;362.517;1010.400;872.050;607.183;1060.400;849.467;3218.300;1404.050;4380.417
26740800;795.967;283.150;163.683;512.350;137.233;1257.700;2908.850;307.500;664.033;1408.550;1160.417;346.333;1646.250;881.650;507.283;1357.950;147.650;2832.517;758.383;2031.600
26744400;402.383;613.933;544.517;1101.550;107.700;342.683;1290.933;327.183;317.367;2528.283;963.967;437.950;567.700;838.033;375.517;2141.850;134.000;4501.550;596.450;1222.583
26748000;192.500;207.683;438.567;4316.017;220.467;274.517;768.417;1156.900;374.017;467.283;342.567;373.017;553.833;933.017;1077.567;1111.400;257.500;3924.683;693.417;1453.733
26751600;217.850;118.450;456.650;635.450;572.400;1227.467;5478.467;994.450;819.667;989.283;508.117;400.883;338.733;922.367;352.350;1358.833;264.067;562.633;800.133;1225.133
26755200;314.250;103.383;382.950;824.783;1695.750;1040.967;4719.450;2944.550;1101.917;1358.283;522.500;365.000;721.617;1215.967;417.033;673.633;293.550;397.950;901.033;1718.283
26758800;378.367;173.750;334.783;358.000;1019.633;343.967;2380.650;3475.500;384.467;5024.133;1251.200;375.050;329.817;1202.683;553.500;1874.617;414.450;302.500;1449.800;2803.283
26762400;962.950;111.017;364.050;330.250;1520.233;311.833;1596.333;2046.650;258.567;2665.833;412.950;374.050;353.433;801.083;706.000;1878.483;393.200;452.133;2274.617;1319.283
26766000;1419.017;136.150;479.300;528.417;463.233;564.650;679.550;1421.267;455.950;741.050;495.417;332.750;345.700;635.483;863.017;1626.417;351.367;2850.467;1905.233;1298.200
26769600;893.000;149.517;711.283;456.117;409.983;547.800;595.083;1525.300;360.817;1171.783;480.250;561.383;512.933;617.767;1234.033;861.883;947.500;385.683;1656.200;1164.083
26773200;696.200;110.900;479.017;366.750;610.317;531.933;501.167;714.083;412.917;2484.117;647.417;777.283;464.000;636.717;729.400;817.000;649.117;327.217;1158.217;1152.133
26776800;2123.250;131.600;620.483;580.867;656.500;462.617;517.717;399.233;375.167;734.633;1237.133;393.933;312.600;423.600;638.900;845.850;478.017;333.900;1006.717;1231.033
26780400;1157.550;114.450;597.300;634.933;203.883;314.133;444.417;326.417;352.917;389.083;456.133;366.567;467.067;251.417;661.017;824.633;170.450;1280.733;740.717;1108.250
26784000;441.983;128.150;425.117;350.567;85.133;279.917;415.333;194.167;330.600;234.900;391.067;319.117;344.900;220.650;1196.417;587.583;98.733;1644.617;362.533;1082.233
26787600;403.367;147.467;429.683;310.667;184.717;348.467;417.717;181.717;145.017;131.167;426.067;337.683;384.950;209.667;382.450;232.400;117.667;703.750;335.383;1356.183
26791200;317.133;153.733;322.467;272.850;155.050;304.550;426.367;174.050;131.017;171.067;422.933;326.283;168.533;219.100;338.233;229.983;83.300;205.917;396.617;1240.633
26794800;360.450;114.650;167.167;138.650;79.733;311.633;417.700;159.167;121.233;141.100;428.100;330.183;162.750;200.350;350.633;191.067;221.433;241.317;399.450;1240.217
26798400;306.367;130.217;81.933;91.333;174.450;326.467;412.967;194.400;154.217;145.567;366.617;367.417;224.250;208.900;351.417;204.850;515.017;275.767;343.367;1280.517
26802000;333.783;137.333;153.617;81.767;295.850;316.283;542.817;239.433;139.433;185.483;514.967;321.133;177.733;304.133;349.517;223.400;473.217;253.200;310.183;1218.333
26805600;249.383;118.933;103.350;78.667;1305.750;295.483;426.017;450.433;171.300;234.450;563.750;329.700;157.833;606.067;438.250;399.483;1029.533;310.317;494.700;1180.883
26809200;347.150;129.367;142.750;131.333;669.050;426.083;461.067;775.017;792.250;392.517;1821.200;614.617;216.483;593.233;429.900;344.017;4236.150;341.833;1059.383;1203.183
26812800;496.833;152.317;95.033;152.400;298.867;1299.183;621.383;1408.400;995.600;1392.383;1347.533;926.583;359.100;573.667;1390.817;1094.533;1236.750;266.817;544.800;1841.650
26816400;1000.250;125.567;635.800;157.200;311.117;1803.617;796.550;716.367;1106.983;1970.850;891.050;3049.900;1685.717;512.767;1720.717;1771.967;811.717;718.417;479.100;1348.567
26820000;916.917;108.700;404.433;204.050;424.600;897.350;2941.183;1355.850;492.717;1388.017;1970.317;2930.833;996.683;237.583;797.283;2959.167;1796.967;330.250;584.967;3843.467
26823600;343.500;149.267;392.817;393.100;758.817;3181.850;2131.600;999.900;966.017;1872.083;1181.183;1395.217;1762.350;704.083;717.600;775.167;1705.167;785.817;666.500;1904.350
26827200;1355.800;102.800;89.250;1538.750;676.750;659.283;1535.583;1452.833;392.583;2328.033;1141.283;789.350;540.333;1031.017;1330.717;2368.650;248.650;2409.450;664.100;1212.433
26830800;1490.517;157.417;177.717;313.450;1628.300;313.417;981.133;1234.033;348.433;3531.267;1597.883;665.167;442.933;664.517;510.583;1246.183;187.017;2433.067;869.967;1111.633
26834400;623.333;119.133;375.883;1022.883;866.767;334.800;962.567;1002.850;418.433;2117.717;1070.133;574.467;506.950;2715.633;1316.917;1932.833;260.417;2264.433;1150.933;1526.233
26838000;577.933;108.500;445.717;454.150;2572.167;591.333;991.383;334.967;422.183;1662.450;566.683;924.833;607.817;1371.017;630.467;1663.683;463.200;1027.533;610.517;1587.867
26841600;1262.933;124.700;356.400;425.383;2134.617;907.817;1006.333;648.000;343.517;804.983;924.183;1286.917;487.967;671.583;674.117;1146.333;513.300;285.850;1221.133;1186.567
26845200;983.833;114.083;464.650;598.150;1724.233;537.483;891.750;988.200;1438.950;602.500;2509.400;1610.367;572.317;770.867;606.400;1447.567;529.833;348.617;3314.650;1175.667
26848800;689.933;106.200;380.600;589.733;1310.433;647.767;1577.067;1111.767;1068.017;669.567;3204.900;1349.650;1007.333;594.550;1497.133;2480.217;1696.300;1905.100;2506.850;1130.567
26852400;749.817;134.733;553.517;505.600;1142.250;547.967;2135.050;1002.300;433.067;678.983;2906.383;1301.200;1057.567;622.600;1234.300;1042.333;4108.000;2861.917;1224.050;1584.783
26856000;871.433;144.883;628.650;999.133;648.850;1347.667;842.483;780.300;374.400;574.717;2450.133;782.217;408.267;468.000;1517.800;897.183;954.367;3291.433;1685.050;1990.083
26859600;725.083;135.317;461.417;518.033;906.717;975.767;702.550;483.967;373.383;583.567;2339.867;727.800;503.333;352.383;966.000;874.383;597.683;1045.433;1703.950;1434.333
26863200;791.750;129.617;1549.217;521.683;1912.933;648.200;411.533;233.017;472.650;642.417;837.100;413.633;727.367;321.117;902.617;845.583;658.200;1475.333;765.833;1190.417
26866800;464.200;135.683;897.817;535.550;139.100;415.167;463.750;235.017;210.417;379.317;465.150;296.933;370.533;216.200;1357.433;360.817;189.683;992.800;525.467;1243.950
26870400;557.917;123.783;426.450;430.050;124.933;365.167;414.117;168.033;129.333;244.283;388.567;333.650;158.517;198.600;462.833;242.683;127.517;249.717;441.567;1232.967
26874000;506.650;105.433;114.283;225.783;147.167;317.350;398.567;159.250;129.950;149.400;394.517;371.233;110.783;208.300;408.400;191.850;171.900;202.483;386.933;1104.567
26877600;474.367;122.567;141.117;90.617;82.400;304.350;403.283;175.033;120.233;136.483;390.900;313.167;188.983;211.633;357.600;166.000;145.033;276.533;331.267;1203.367
26881200;513.667;151.217;106.667;81.900;202.417;320.350;403.183;163.733;145.850;159.383;390.450;326.667;174.267;228.617;346.867;207.617;444.333;291.567;349.700;1191.617
26884800;314.633;113.817;914.317;75.633;278.750;272.500;398.967;312.383;136.367;123.283;442.400;329.133;322.067;227.900;336.217;283.433;537.283;202.367;333.650;1155.200
26888400;298.117;121.167;680.300;153.050;715.850;597.783;481.033;931.433;138.350;192.550;881.950;389.250;533.600;562.817;355.183;305.233;506.733;327.833;467.083;3279.267
26892000;582.483;128.267;534.683;546.517;975.750;560.933;871.917;1107.983;170.750;323.667;1564.233;727.433;282.383;799.933;886.633;525.933;542.767;287.383;1230.017;1349.383
26895600;499.500;95.900;1094.233;2713.400;494.183;504.367;311.233;556.117;899.200;1166.250;1389.817;675.167;120.667;485.933;2127.017;404.517;941.417;2520.500;896.450;1226.617
26899200;139.567;151.550;1110.733;341.467;236.833;471.550;203.750;298.100;484.867;1158.283;617.167;896.183;166.033;434.017;2283.250;162.033;3901.733;2188.167;342.717;1130.117
26902800;176.117;99.867;1203.633;425.667;143.750;313.633;400.417;287.367;1024.117;246.217;452.100;1267.600;91.083;320.433;741.050;234.483;136.167;2084.983;436.700;1203.633
26906400;1485.167;141.033;1631.100;699.183;126.633;418.033;370.667;300.000;357.733;599.983;516.350;637.833;197.867;295.833;578.550;448.200;59.700;523.550;470.883;1087.000
26910000;1843.700;103.017;1614.417;696.633;129.767;431.783;385.050;479.500;210.833;304.183;517.783;424.083;76.367;391.500;740.000;273.017;89.700;323.417;1261.100;1222.983
26913600;292.117;126.350;1147.400;596.267;150.917;300.867;381.467;709.600;1141.167;280.667;292.933;400.067;153.550;220.650;1014.683;366.233;94.667;335.483;802.350;1188.917
26917200;414.600;103.467;217.733;394.883;123.367;316.050;380.217;580.917;318.900;300.983;389.467;365.350;271.017;226.383;895.800;238.800;153.617;294.417;460.817;1143.200
26920800;642.567;127.683;106.767;274.933;214.867;333.100;387.767;407.300;2062.550;373.350;884.650;378.117;122.967;246.850;682.450;473.200;489.650;400.967;399.750;1122.817
26924400;346.717;129.967;182.950;254.900;471.267;296.900;453.033;335.200;1969.467;357.300;530.167;574.533;145.667;480.650;612.250;605.483;476.817;321.300;453.383;1115.083
26928000;244.350;139.650;291.317;552.250;1106.017;595.333;862.400;423.900;383.850;239.667;417.250;932.883;116.933;507.967;610.050;896.867;1133.933;354.800;421.717;1403.883
26931600;1525.483;127.117;1142.450;1641.233;682.133;670.900;1689.150;1020.850;471.400;251.383;384.600;1308.200;772.367;234.483;1349.617;1187.667;1573.317;353.817;660.517;1604.050
26935200;516.350;122.250;996.617;378.700;472.383;715.117;979.917;1380.167;408.100;218.417;419.950;890.233;744.367;720.433;699.950;909.083;2073.750;371.900;1291.783;1370.117
26938800;360.250;139.233;1212.383;310.783;1077.967;1621.667;1310.083;2669.433;2005.150;488.617;397.283;773.483;947.917;1044.467;692.133;2111.100;1955.050;324.700;1423.067;1332.533
26942400;556.167;101.333;929.183;662.950;587.033;802.300;795.050;1834.033;984.483;784.600;2608.617;991.417;851.783;1049.450;963.133;1791.333;1269.367;344.600;1422.850;1356.300
26946000;543.717;128.983;1048.183;719.733;475.600;540.483;767.983;1381.417;424.900;863.050;976.983;1085.667;433.483;1808.700;1024.267;1279.800;988.450;603.533;2043.733;1122.717
26949600;508.650;132.200;1222.983;382.450;483.733;417.950;584.967;325.550;373.200;442.300;796.433;412.933;195.567;432.817;861.800;1135.783;588.250;1308.183;744.500;1174.017
26953200;502.117;100.400;435.450;647.017;253.200;379.717;413.183;173.250;297.333;231.350;1208.650;345.183;274.633;192.133;1205.800;953.833;374.300;1021.517;418.333;1192.250
26956800;494.800;137.883;437.650;487.217;76.150;282.567;407.933;162.150;132.950;150.517;317.383;339.017;111.733;227.550;395.650;249.717;156.067;364.017;353.833;1286.450
26960400;310.933;91.033;440.917;80.767;143.817;346.683;413.300;176.667;132.750;129.017;404.100;337.467;69.233;217.933;329.150;280.383;153.850;310.817;346.150;1225.983
26964000;303.550;143.183;261.583;145.317;123.067;329.583;408.367;169.050;122.967;152.300;351.633;310.950;197.700;205.317;328.000;269.117;165.933;258.100;333.717;1245.567
26967600;263.150;118.033;206.600;145.933;149.217;283.017;410.667;163.117;118.100;126.517;375.883;363.600;133.983;188.533;339.317;226.017;508.117;280.767;321.917;1267.767
26971200;449.167;119.467;795.867;150.267;334.500;341.717;405.417;166.617;144.800;151.700;368.717;324.167;284.033;194.783;343.800;159.150;517.783;281.150;340.533;1127.117
26974800;823.733;112.250;687.433;88.550;1126.883;397.533;469.217;475.400;129.683;168.717;1045.067;390.150;1133.933;229.033;923.517;234.000;566.600;308.767;447.900;3135.967
26978400;766.817;131.233;409.650;71.600;624.867;356.633;616.417;1103.767;1069.017;462.383;1826.233;717.300;745.450;660.033;1803.117;402.867;476.033;321.050;1144.483;1325.867
26982000;516.367;123.317;127.667;78.283;181.383;541.700;607.283;612.167;661.833;279.583;411.133;546.417;232.800;702.117;291.117;544.983;3615.967;764.617;1106.133;1311.050
26985600;770.500;89.333;139.550;870.333;114.483;896.283;413.283;560.300;972.217;255.433;371.083;935.767;159.983;631.633;1615.117;282.933;420.817;2817.583;491.567;1336.983
26989200;265.967;129.467;111.933;1991.583;140.300;852.967;384.067;278.817;265.050;213.383;364.817;557.383;86.117;528.417;314.483;271.417;96.017;2218.533;354.300;1242.567
26992800;223.200;839.217;155.433;468.750;140.367;669.133;383.567;279.233;165.683;248.617;366.650;780.267;178.083;556.483;180.750;303.000;119.717;369.717;377.150;1205.633
26996400;280.567;1091.417;101.033;437.583;119.200;402.783;387.017;447.283;677.983;223.750;333.417;675.283;92.217;481.033;195.650;336.033;506.167;274.917;1224.733;1170.583
27000000;399.283;1424.650;168.350;994.900;120.200;260.783;375.333;719.017;392.367;243.817;347.217;345.783;151.350;437.933;180.483;385.100;146.483;622.117;1014.667;1189.600
27003600;463.717;580.917;124.100;2608.067;130.850;328.867;383.733;709.067;404.200;226.383;350.717;398.400;227.583;456.717;181.883;226.817;301.517;1051.050;618.633;1204.400
27007200;285.583;485.750;464.467;1706.083;239.817;304.933;487.250;432.700;759.600;244.650;1036.833;373.000;140.483;480.167;196.217;302.917;494.433;781.617;514.783;1164.983
27010800;158.450;415.150;591.933;573.817;139.200;300.083;680.050;614.550;2239.100;231.050;3037.867;442.250;248.233;447.167;955.667;522.567;544.950;320.500;406.250;1128.117
27014400;406.050;626.317;987.817;627.150;333.417;386.250;427.133;446.450;879.700;248.283;2992.483;672.450;297.683;1486.683;531.517;815.633;499.850;241.733;530.150;1251.617
27018000;1079.233;942.583;1153.050;531.267;671.633;356.333;593.733;1134.333;541.517;240.833;1546.683;1024.633;436.483;561.017;933.450;1302.717;1378.217;330.100;902.733;1760.233
27021600;479.500;1131.883;1107.600;426.250;2658.083;621.867;873.233;1386.733;450.550;226.867;2228.783;1668.067;372.633;567.533;746.233;2073.033;2099.683;319.133;977.200;2120.067
27025200;692.633;948.017;1359.083;574.050;1079.300;1194.617;890.450;1620.917;238.200;247.683;1314.917;2233.467;765.083;540.750;655.917;932.733;1872.533;270.233;1351.100;2322.250
27028800;755.150;735.367;1641.067;536.133;968.967;631.667;788.183;1340.600;262.250;245.483;1121.067;946.317;1035.983;544.433;879.333;908.433;1623.683;290.733;1317.000;1633.600
27032400;665.833;846.533;1409.000;370.383;658.883;823.133;615.167;553.283;324.600;659.167;1062.717;628.750;281.850;590.983;1008.550;962.233;1117.033;458.100;931.650;1141.700
